Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
205,,Sun Nov 28 20:01:25 EST 2021,LetEvaluator.java,1638147685736,-10498,-10498,(I)1(R)1(I)20(R)1(I)2,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
206,,Sun Nov 28 20:01:17 EST 2021,LetEvaluator.java,1638147677114,17613,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)6(F)2,0.6,0.0,0.0,10.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.11764705882352941,0.0,0.35294117647058826,0.7058823529411765,0.0,[]
207,,Sun Nov 28 20:01:35 EST 2021,LetEvaluator.java,1638147695299,4040,4040,(I)17(R)1(I)4,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.25,5.25,0.0,[]
208,,Sun Nov 28 20:01:39 EST 2021,LetEvaluator.java,1638147699352,3145,3145,(I)21(R)3(I)1,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
209,,Sun Nov 28 20:01:42 EST 2021,LetEvaluator.java,1638147702603,5024,5024,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,[]
210,,Sun Nov 28 20:01:48 EST 2021,LetEvaluator.java,1638147708047,26847,0,(F)2(I)6(R)3(I)6,0.7058823529411765,0.0,0.0,11.76470588235294,0.0,0.0,0.6538461538461539,0.0,0.0,0.07692307692307693,0.0,0.11538461538461539,0.46153846153846156,0.0,[]
211,,Sun Nov 28 20:02:15 EST 2021,LetEvaluator.java,1638147735031,2715,2715,(I)7(R)1(I)1(R)1(I)6(R)1(I)3,0.85,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.5,8.5,0.0,[]
212,,Sun Nov 28 20:02:18 EST 2021,LetEvaluator.java,1638147738029,7234,7234,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,[]
213,,Sun Nov 28 20:02:25 EST 2021,LetEvaluator.java,1638147745284,3848,3848,(I)20(R)3(I)1,0.875,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,[]
214,,Sun Nov 28 20:02:29 EST 2021,LetEvaluator.java,1638147749133,4213,4213,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,4.75,0.0,[]
215,,Sun Nov 28 20:02:33 EST 2021,LetEvaluator.java,1638147753363,30136,0,(I)8(F)2(I)7,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.5666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.5,0.0,[]
216,,Sun Nov 28 20:03:03 EST 2021,LetEvaluator.java,1638147783638,6336,6336,(I)11(R)2(I)3(R)1(I)2,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.5,2.6666666666666665,0.0,[]
217,,Sun Nov 28 20:03:10 EST 2021,LetEvaluator.java,1638147790326,9552,9552,(I)10(F)2(I)4,0.875,0.0,0.0,12.5,0.0,0.0,1.7777777777777777,0.0,0.0,0.2222222222222222,0.0,0.0,1.5555555555555556,0.0,[]
218,,Sun Nov 28 20:03:20 EST 2021,LetEvaluator.java,1638147800905,7810,7810,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,[]
219,,Sun Nov 28 20:03:29 EST 2021,LetEvaluator.java,1638147809885,12246,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
220,,Sun Nov 28 20:03:42 EST 2021,LetEvaluator.java,1638147822391,8568,8568,(I)16(F)2(I)2,0.9,0.0,0.0,10.0,0.0,0.0,2.5,0.0,0.0,0.25,0.0,0.0,2.25,0.0,[]
221,,Sun Nov 28 20:03:51 EST 2021,LetEvaluator.java,1638147831549,-9421,-9421,(F)2(I)2(R)1(I)3(R)1(I)15,0.8333333333333334,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
222,,Sun Nov 28 20:03:48 EST 2021,LetEvaluator.java,1638147828868,13352,0,(I)11(R)8(I)1(R)1(I)3,0.625,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.6923076923076923,1.1538461538461537,0.0,[]
223,,Sun Nov 28 20:04:02 EST 2021,LetEvaluator.java,1638147842329,2881,2881,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
224,,Sun Nov 28 20:04:05 EST 2021,LetEvaluator.java,1638147845253,23928,0,(I)4(F)2(I)13,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.8260869565217391,0.0,0.0,0.08695652173913043,0.0,0.0,0.7391304347826086,0.0,[]
225,,Sun Nov 28 20:04:30 EST 2021,LetEvaluator.java,1638147870344,9087,9087,(I)8(F)2(I)7(R)1,0.8333333333333334,0.0,0.0,11.11111111111111,0.0,0.0,2.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,1.6666666666666667,0.0,[]
226,,Sun Nov 28 20:04:39 EST 2021,LetEvaluator.java,1638147879528,8397,8397,(I)9(F)2(I)5,0.875,0.0,0.0,12.5,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.0,1.75,0.0,[]
227,,Sun Nov 28 20:04:47 EST 2021,LetEvaluator.java,1638147887935,-8409,-8409,(I)9(R)1(I)1(R)1(I)8(R)1(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
228,,Sun Nov 28 20:04:41 EST 2021,LetEvaluator.java,1638147881202,14258,0,(I)12(R)1(I)1(R)1(I)1(R)1(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.21428571428571427,1.0714285714285714,0.0,[]
229,,Sun Nov 28 20:04:56 EST 2021,LetEvaluator.java,1638147896163,4647,4647,(I)5(R)1(I)15,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.25,5.0,0.0,[]
230,,Sun Nov 28 20:05:01 EST 2021,LetEvaluator.java,1638147901030,7224,7224,(I)14(R)1(I)4,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.14285714285714285,2.5714285714285716,0.0,[]
231,,Sun Nov 28 20:05:08 EST 2021,Runner.java,1638147908451,7289,7289,(I)4(R)1(I)2(R)2(I)3(R)3(I)5(R)1(I)3,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,1.0,2.4285714285714284,0.0,[]
232,,Sun Nov 28 20:05:15 EST 2021,LetEvaluator.java,1638147915880,-21527,-21527,(I)4(D)1(F)2(I)1(D)1(I)1(R)1(I)1(R)1(I)1,0.5714285714285714,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
233,,Sun Nov 28 20:04:54 EST 2021,LetEvaluator.java,1638147894795,70965,0,(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)3,0.65,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.1,0.18571428571428572,0.0,[]
234,,Sun Nov 28 20:06:05 EST 2021,GeneralExpressionEvaluator.java,1638147965760,24826,0,(F)2(I)12(R)4,0.6666666666666666,0.0,0.0,11.11111111111111,0.0,0.0,0.75,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.5,0.0,[]
235,,Sun Nov 28 20:06:30 EST 2021,GeneralExpressionEvaluator.java,1638147990669,4433,4433,(R)7(I)9(R)1(I)5,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,2.0,3.5,0.0,[]
236,,Sun Nov 28 20:06:35 EST 2021,GeneralExpressionEvaluator.java,1638147995454,3517,3517,(R)2(I)19,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.333333333333333,0.0,[]
237,,Sun Nov 28 20:06:38 EST 2021,LetEvaluator.java,1638147998989,62298,0,(D)1(I)1(D)1(I)10,0.8461538461538461,15.384615384615385,0.0,0.0,0.0,0.0,0.20967741935483872,0.0,0.03225806451612903,0.0,0.0,0.0,0.1774193548387097,0.0,[]
238,,Sun Nov 28 20:07:42 EST 2021,LetEvaluator.java,1638148062225,6330,6330,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
239,,Sun Nov 28 20:07:48 EST 2021,LetEvaluator.java,1638148068710,-26284,-26284,(I)4(R)1(I)7(R)1(I)1(R)1(I)1(R)1(I)3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
240,,Sun Nov 28 20:07:35 EST 2021,LetEvaluator.java,1638148055668,21101,0,(I)4(R)1(I)2(R)2(I)2(R)8,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.5238095238095238,0.38095238095238093,0.0,[]
241,,Sun Nov 28 20:07:57 EST 2021,LetEvaluator.java,1638148077540,31340,0,(R)2(D)1(F)2(I)1(D)1(F)1,0.125,25.0,0.0,37.5,0.0,0.0,0.25806451612903225,0.0,0.06451612903225806,0.0967741935483871,0.0,0.06451612903225806,0.03225806451612903,0.0,[]
242,,Sun Nov 28 20:08:41 EST 2021,LetEvaluator.java,1638148121684,27064,0,(F)1(I)4(R)1(I)11,0.8823529411764706,0.0,0.0,5.88235294117647,0.0,0.0,0.6296296296296297,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.5555555555555556,0.0,[]
243,,Sun Nov 28 20:09:08 EST 2021,LetEvaluator.java,1638148148886,-5985,-5985,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
244,,Sun Nov 28 20:09:03 EST 2021,LetEvaluator.java,1638148143931,20262,0,(R)1(I)10(D)1,0.8333333333333334,8.333333333333332,0.0,0.0,0.0,0.0,0.6,0.0,0.05,0.0,0.0,0.05,0.5,0.0,[]
245,,Sun Nov 28 20:09:24 EST 2021,LetEvaluator.java,1638148164193,36110,0,(I)1(D)1(F)8(I)1(R)1,0.16666666666666666,8.333333333333332,0.0,66.66666666666666,0.0,0.0,0.3333333333333333,0.0,0.027777777777777776,0.2222222222222222,0.0,0.027777777777777776,0.05555555555555555,0.0,[]
246,,Sun Nov 28 20:10:05 EST 2021,LetEvaluator.java,1638148205310,13666,0,(I)8(D)1(F)2,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.8461538461538461,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.6153846153846154,0.0,[]
247,,Sun Nov 28 20:10:18 EST 2021,Grader.java,1638148218978,27824,0,(I)1(F)2(I)2(D)1(F)1(D)1,0.375,25.0,0.0,37.5,0.0,0.0,0.2962962962962963,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,[]
248,,Sun Nov 28 20:10:46 EST 2021,LetEvaluator.java,1638148246868,28901,0,(D)1(F)1(I)3(R)2,0.42857142857142855,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.25,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.0,[]
249,,Sun Nov 28 20:11:19 EST 2021,LetEvaluator.java,1638148279060,18248,0,(I)1(R)2(I)1(R)1(I)3(R)1(I)4,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.0,[]
250,,Sun Nov 28 20:11:37 EST 2021,LetEvaluator.java,1638148297443,-91996,-91996,(I)4(D)1(F)1(I)3(R)1(I)1,0.7272727272727273,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
251,,Sun Nov 28 20:10:09 EST 2021,LetEvaluator.java,1638148209077,148889,0,(I)2(R)4(I)2(F)1(I)12,0.7619047619047619,0.0,0.0,4.761904761904762,0.0,0.0,0.14189189189189189,0.0,0.0,0.006756756756756757,0.0,0.02702702702702703,0.10810810810810811,0.0,[]
252,,Sun Nov 28 20:12:38 EST 2021,LetEvaluator.java,1638148358111,4545,4545,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
253,,Sun Nov 28 20:12:43 EST 2021,LetEvaluator.java,1638148363044,6851,6851,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
254,,Sun Nov 28 20:12:49 EST 2021,LetEvaluator.java,1638148369999,4074,4074,(I)7(R)1(I)8(R)6(I)3,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
255,,Sun Nov 28 20:12:54 EST 2021,LetEvaluator.java,1638148374191,3198,3198,(I)9(R)1(I)14,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.3333333333333333,7.666666666666667,0.0,[]
256,,Sun Nov 28 20:12:57 EST 2021,LetEvaluator.java,1638148377546,11838,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,[]
257,,Sun Nov 28 20:13:09 EST 2021,LetEvaluator.java,1638148389517,8574,8574,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.875,0.0,[]
258,,Sun Nov 28 20:13:18 EST 2021,LetEvaluator.java,1638148398442,5905,5905,(R)1(I)18,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.2,3.6,0.0,[]
259,,Sun Nov 28 20:13:24 EST 2021,LetEvaluator.java,1638148404471,4488,4488,(I)1(R)2(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
260,,Sun Nov 28 20:13:29 EST 2021,LetEvaluator.java,1638148409868,3689,3689,(I)15(R)3(I)6,0.875,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,[]
261,,Sun Nov 28 20:13:33 EST 2021,LetEvaluator.java,1638148413712,-3592,-3592,(I)4(R)1(I)1(R)1(I)1(R)1(I)7(R)1(I)2(R)1(I)3,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
262,,Sun Nov 28 20:13:32 EST 2021,LetEvaluator.java,1638148412760,14425,0,(R)1(I)5(R)3(I)13,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,1.2857142857142858,0.0,[]
263,,Sun Nov 28 20:13:49 EST 2021,LetEvaluator.java,1638148429291,3012,3012,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
264,,Sun Nov 28 20:13:52 EST 2021,LetEvaluator.java,1638148432383,23651,0,(I)2(D)1(F)2(I)1(R)2,0.375,12.5,0.0,25.0,0.0,0.0,0.34782608695652173,0.0,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.13043478260869565,0.0,[]
265,,Sun Nov 28 20:14:16 EST 2021,LetEvaluator.java,1638148456485,7888,7888,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,[]
266,,Sun Nov 28 20:14:24 EST 2021,LetEvaluator.java,1638148464501,28674,0,(I)5(D)1(F)1,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.25,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.17857142857142858,0.0,[]
267,,Sun Nov 28 20:14:53 EST 2021,LetEvaluator.java,1638148493175,51546,0,(D)2(F)1(I)3(R)4(D)1,0.2727272727272727,27.27272727272727,0.0,9.090909090909092,0.0,0.0,0.21568627450980393,0.0,0.058823529411764705,0.0196078431372549,0.0,0.0784313725490196,0.058823529411764705,0.0,[]
268,,Sun Nov 28 20:15:45 EST 2021,LetEvaluator.java,1638148545135,24571,0,(F)1(D)1,0.0,50.0,0.0,50.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,[]
269,,Sun Nov 28 20:16:11 EST 2021,LetEvaluator.java,1638148571591,3433025,0,(F)2,0.0,0.0,0.0,100.0,0.0,0.0,5.825808330905913E-4,0.0,0.0,5.825808330905913E-4,0.0,0.0,0.0,0.0,[]
